0.0396 4.21768688119423e+00 0 0
0.0796 4.00512404863732e+00 0 0
0.1196 3.97069490505435e+00 0 0
0.1596 3.98242346875175e+00 0 0
0.1996 3.97252848778187e+00 0 0
0.2396 3.94927416443409e+00 0 0
0.2796 3.94665218372324e+00 0 0
0.3196 3.99352816842292e+00 0 0
0.3596 4.09454489158330e+00 0 0
0.3996 4.00418332930107e+00 0 0
0.4396 4.06853936535913e+00 0 0
0.4796 3.94090763636488e+00 0 0
0.5196 3.91261259763078e+00 0 0
0.5596 4.03893982502099e+00 0 0
0.5996 4.01298764194995e+00 0 0
0.6396 4.16185587162264e+00 0 0
0.6796 4.13667984471729e+00 0 0
0.7196 4.26052275805923e+00 0 0
0.7596 3.98808540577193e+00 0 0
0.7996 3.84031208702385e+00 0 0
0.8396 3.99212756825439e+00 0 0
0.8796 4.10567917148160e+00 0 0
0.9196 4.12800099503484e+00 0 0
0.9596 4.16649047058048e+00 0 0
0.9996 4.00625802878142e+00 0 0
1.0396 4.23295908359997e+00 0 0
1.0796 4.34198782229479e+00 0 0
1.1196 4.02037552364298e+00 0 0
1.1596 3.97196446328813e+00 0 0
1.1996 4.00168708363507e+00 0 0
1.2396 3.99243733696225e+00 0 0
1.2796 4.11177009393819e+00 0 0
1.3196 4.19787327664466e+00 0 0
1.3596 4.04795223275591e+00 0 0
1.3996 4.04983062114272e+00 0 0
1.4396 3.90557799380966e+00 0 0
1.4796 3.98082033638311e+00 0 0
1.5196 4.06098225922520e+00 0 0
1.5596 4.15730577516036e+00 0 0
1.5996 4.16593260242644e+00 0 0
1.6396 4.08742863304695e+00 0 0
1.6796 4.08240492656066e+00 0 0
1.7196 3.95316399515855e+00 0 0
1.7596 3.91480264372006e+00 0 0
1.7996 3.98798266868049e+00 0 0
1.8396 4.16233728974696e+00 0 0
1.8796 3.93754724753535e+00 0 0
1.9196 4.00518021470502e+00 0 0
1.9596 3.82941012007237e+00 0 0
1.9996 3.68125869431905e+00 0 0
2.0396 3.82082808532009e+00 0 0
2.0796 3.76490847582030e+00 0 0
2.1196 4.04673309137048e+00 0 0
2.1596 3.94558426336193e+00 0 0
2.1996 3.88079430616364e+00 0 0
2.2396 3.98882819945927e+00 0 0
2.2796 3.98278343414535e+00 0 0
2.3196 4.02935816543326e+00 0 0
2.3596 4.01891092655662e+00 0 0
2.3996 3.85964676197385e+00 0 0
2.4396 4.05296630048543e+00 0 0
2.4796 3.83477218851094e+00 0 0
2.5196 3.86005051272927e+00 0 0
2.5596 3.82370361787604e+00 0 0
2.5996 3.78953128683221e+00 0 0
2.6396 3.92968228010910e+00 0 0
2.6796 3.87953305143420e+00 0 0
2.7196 4.03183087512868e+00 0 0
2.7596 3.90544857222592e+00 0 0
2.7996 3.83911092924786e+00 0 0
2.8396 4.02362085953012e+00 0 0
2.8796 3.91891400093080e+00 0 0
2.9196 3.88422281013869e+00 0 0
2.9596 3.85307664425758e+00 0 0
2.9996 3.82414342859583e+00 0 0
3.0396 4.23159395835467e+00 0 0
3.0796 4.08372475944728e+00 0 0
3.1196 4.07251919318058e+00 0 0
3.1596 4.09333512231809e+00 0 0
3.1996 4.05683319403008e+00 0 0
3.2396 4.03834719494846e+00 0 0
3.2796 3.99159104160041e+00 0 0
3.3196 3.81502015139280e+00 0 0
3.3596 3.80267331429653e+00 0 0
3.3996 3.75079222105715e+00 0 0
3.4396 3.78646248777476e+00 0 0
3.4796 3.98158486998181e+00 0 0
3.5196 3.94205691557474e+00 0 0
3.5596 4.00897547433764e+00 0 0
3.5996 4.08087816024632e+00 0 0
3.6396 4.08441803393565e+00 0 0
3.6796 3.87775138481737e+00 0 0
3.7196 4.09049908977866e+00 0 0
3.7596 4.21338344456467e+00 0 0
3.7996 4.12148842236763e+00 0 0
3.8396 3.93708821134162e+00 0 0
3.8796 4.12601275915198e+00 0 0
3.9196 4.09197069497566e+00 0 0
3.9596 4.00063271485635e+00 0 0
3.9996 4.06191045565343e+00 0 0
4.0396 3.96365812439409e+00 0 0
4.0796 3.96181371098900e+00 0 0
4.1196 4.14630353909507e+00 0 0
4.1596 3.96934527602979e+00 0 0
4.1996 4.09156230717089e+00 0 0
4.2396 3.99155049953717e+00 0 0
4.2796 4.03074065937727e+00 0 0
