0.0396 1.07849919965720e+00 0 0
0.0796 1.09849872166911e+00 0 0
0.1196 1.15344931356073e+00 0 0
0.1596 1.11519645363908e+00 0 0
0.1996 1.07447497456411e+00 0 0
0.2396 1.24994465068746e+00 0 0
0.2796 1.14363668941140e+00 0 0
0.3196 1.13985001868188e+00 0 0
0.3596 1.24437008265179e+00 0 0
0.3996 1.21803667003606e+00 0 0
0.4396 1.29845879852216e+00 0 0
0.4796 1.31855856337192e+00 0 0
0.5196 1.18850760242103e+00 0 0
0.5596 1.42162336215518e+00 0 0
0.5996 1.36913539254816e+00 0 0
0.6396 1.30511405960640e+00 0 0
0.6796 1.28515259598874e+00 0 0
0.7196 1.44566508078804e+00 0 0
0.7596 1.29808355951373e+00 0 0
0.7996 1.21026384501276e+00 0 0
0.8396 1.28097730001365e+00 0 0
0.8796 1.29811459399050e+00 0 0
0.9196 1.27053392647702e+00 0 0
0.9596 1.20685526149011e+00 0 0
0.9996 1.23477902171888e+00 0 0
1.0396 1.22336051684128e+00 0 0
1.0796 1.34687689561172e+00 0 0
1.1196 1.35436845780237e+00 0 0
1.1596 1.28476594814157e+00 0 0
1.1996 1.30635303477670e+00 0 0
1.2396 1.30826889346286e+00 0 0
1.2796 1.32653021616548e+00 0 0
1.3196 1.15165429765153e+00 0 0
1.3596 1.33479966881769e+00 0 0
1.3996 1.34044126641402e+00 0 0
1.4396 1.29243324948543e+00 0 0
1.4796 1.19858254957372e+00 0 0
1.5196 1.25637513325406e+00 0 0
1.5596 1.33120762026748e+00 0 0
1.5996 1.19867758254449e+00 0 0
1.6396 1.26372873668607e+00 0 0
1.6796 1.12523264293320e+00 0 0
1.7196 1.21184258025182e+00 0 0
1.7596 1.21336263793123e+00 0 0
1.7996 1.18110977746782e+00 0 0
1.8396 1.21124075160992e+00 0 0
1.8796 1.23517742882976e+00 0 0
1.9196 1.33460155348449e+00 0 0
1.9596 1.21471767435426e+00 0 0
1.9996 1.15830606630246e+00 0 0
2.0396 1.19757470354989e+00 0 0
2.0796 1.20537331672970e+00 0 0
2.1196 1.24937506674169e+00 0 0
2.1596 1.18611709207090e+00 0 0
2.1996 1.31288405357665e+00 0 0
2.2396 1.36677859953197e+00 0 0
2.2796 1.07066225184018e+00 0 0
2.3196 1.28927181101215e+00 0 0
2.3596 1.19051154795551e+00 0 0
2.3996 1.27057525396165e+00 0 0
2.4396 1.06351389034536e+00 0 0
2.4796 1.19329321685177e+00 0 0
2.5196 1.23348846753114e+00 0 0
2.5596 1.37989161651220e+00 0 0
2.5996 1.24899740303068e+00 0 0
2.6396 1.07701663684250e+00 0 0
2.6796 1.24053455724417e+00 0 0
2.7196 1.22821282107429e+00 0 0
2.7596 1.19347377431303e+00 0 0
2.7996 1.21674925966938e+00 0 0
2.8396 1.19948632068642e+00 0 0
2.8796 1.18602577897113e+00 0 0
2.9196 1.13834182276146e+00 0 0
2.9596 1.26908989676567e+00 0 0
2.9996 1.24548892334540e+00 0 0
3.0396 1.35551519480711e+00 0 0
3.0796 1.23953106370257e+00 0 0
3.1196 1.28137678800326e+00 0 0
3.1596 1.10573949768077e+00 0 0
3.1996 1.17969472669098e+00 0 0
3.2396 1.20970523755879e+00 0 0
3.2796 1.21916596038075e+00 0 0
3.3196 1.26258805167259e+00 0 0
3.3596 1.32450493171138e+00 0 0
3.3996 1.21645196101465e+00 0 0
3.4396 1.07809860812320e+00 0 0
3.4796 1.19937756955998e+00 0 0
3.5196 1.15678819612053e+00 0 0
3.5596 1.22010701966554e+00 0 0
3.5996 1.17330039733171e+00 0 0
3.6396 1.25582295471211e+00 0 0
3.6796 1.18930211411326e+00 0 0
3.7196 1.24980023845045e+00 0 0
3.7596 1.24749571511801e+00 0 0
3.7996 1.09214084147007e+00 0 0
3.8396 1.17362242010469e+00 0 0
3.8796 1.36107434386857e+00 0 0
3.9196 1.22407655107933e+00 0 0
3.9596 1.19136495922311e+00 0 0
3.9996 1.15027859528908e+00 0 0
4.0396 1.22060826086509e+00 0 0
4.0796 1.21014685483551e+00 0 0
4.1196 1.31504828347282e+00 0 0
4.1596 1.37549188569962e+00 0 0
4.1996 1.26684912986213e+00 0 0
4.2396 1.30749207339575e+00 0 0
4.2796 1.23011942423748e+00 0 0
4.3196 1.24173171178560e+00 0 0
4.3596 1.30055790638213e+00 0 0
4.3996 1.27122822694406e+00 0 0
4.4396 1.15372362150081e+00 0 0
4.4796 9.97762056840315e-01 0 0
4.5196 1.34083654089363e+00 0 0
4.5596 1.18618131947260e+00 0 0
4.5996 1.15629743204788e+00 0 0
4.6396 1.14341789244055e+00 0 0
4.6796 1.20167730341609e+00 0 0
4.7196 1.12887538822184e+00 0 0
4.7596 1.25767241574517e+00 0 0
4.7996 1.23862267833408e+00 0 0
4.8396 1.19683366523793e+00 0 0
4.8796 1.28473522780666e+00 0 0
4.9196 1.13989303652354e+00 0 0
4.9596 1.22708437599740e+00 0 0
4.9996 1.18188754385531e+00 0 0
5.0396 1.11153577069846e+00 0 0
5.0796 1.27242809924402e+00 0 0
5.1196 1.30084646982348e+00 0 0
5.1596 1.16037364790619e+00 0 0
5.1996 1.16564222474350e+00 0 0
5.2396 1.25729036405434e+00 0 0
5.2796 1.15237615613553e+00 0 0
5.3196 1.20238097339195e+00 0 0
5.3596 1.12739920655998e+00 0 0
5.3996 1.17909548992096e+00 0 0
5.4396 1.18439890875774e+00 0 0
5.4796 1.02818976736802e+00 0 0
5.5196 1.27097214506588e+00 0 0
5.5596 1.36796717943932e+00 0 0
5.5996 1.22640597799766e+00 0 0
5.6396 1.31610171482511e+00 0 0
5.6796 1.30774998181085e+00 0 0
5.7196 1.26870265942079e+00 0 0
5.7596 1.22536490241841e+00 0 0
5.7996 1.39033863718610e+00 0 0
5.8396 1.31178940162456e+00 0 0
5.8796 1.23385973847435e+00 0 0
5.9196 1.20422600283347e+00 0 0
5.9596 1.29593716712087e+00 0 0
5.9996 1.25161081423901e+00 0 0
6.0396 1.25235701443152e+00 0 0
6.0796 1.12115692079356e+00 0 0
6.1196 1.23060895208785e+00 0 0
6.1596 1.14805408129083e+00 0 0
6.1996 1.28945175885309e+00 0 0
6.2396 1.26683932540778e+00 0 0
6.2796 1.14880572909053e+00 0 0
6.3196 1.23928458220253e+00 0 0
6.3596 1.16922511154899e+00 0 0
6.3996 1.20246145043833e+00 0 0
6.4396 1.26185751236628e+00 0 0
6.4796 1.33871095072109e+00 0 0
6.5196 1.18406355019332e+00 0 0
6.5596 1.10666023254587e+00 0 0
6.5996 1.21806060237484e+00 0 0
6.6396 1.19781189945702e+00 0 0
6.6796 1.34383125714148e+00 0 0
6.7196 1.29633995481934e+00 0 0
6.7596 1.29401147512772e+00 0 0
6.7996 1.14516135146064e+00 0 0
6.8396 1.24966034782374e+00 0 0
6.8796 1.33572375247180e+00 0 0
6.9196 1.46408730357521e+00 0 0
6.9596 1.30146253745595e+00 0 0
6.9996 1.24666900580482e+00 0 0
7.0396 1.29280070716385e+00 0 0
7.0796 1.40465519268856e+00 0 0
7.1196 1.42450504546081e+00 0 0
7.1596 1.29034478110115e+00 0 0
7.1996 1.21450087534952e+00 0 0
7.2396 1.13900913829027e+00 0 0
7.2796 1.02844922179211e+00 0 0
7.3196 1.04853401410514e+00 0 0
7.3596 1.15096329962944e+00 0 0
7.3996 1.23879735207757e+00 0 0
7.4396 1.16988343967601e+00 0 0
7.4796 1.13396401085913e+00 0 0
7.5196 1.30772341775699e+00 0 0
7.5596 1.22899061873314e+00 0 0
7.5996 1.04646721687923e+00 0 0
7.6396 1.34598275562863e+00 0 0
7.6796 1.26490969727760e+00 0 0
7.7196 1.39041184065197e+00 0 0
7.7596 1.25513396109834e+00 0 0
7.7996 1.35915931634891e+00 0 0
7.8396 1.29859489124110e+00 0 0
7.8796 1.36815073994537e+00 0 0
7.9196 1.20627102998811e+00 0 0
7.9596 1.26604322126540e+00 0 0
7.9996 1.30548659861706e+00 0 0
8.0396 1.25268957474074e+00 0 0
8.0796 1.16280265566552e+00 0 0
8.1196 1.33735398522398e+00 0 0
8.1596 1.26844274750528e+00 0 0
8.1996 1.35491882852843e+00 0 0
8.2396 1.23728877437428e+00 0 0
8.2796 1.17417354178763e+00 0 0
8.3196 1.17340913575861e+00 0 0
8.3596 1.10892111022516e+00 0 0
8.3996 1.13558927586762e+00 0 0
8.4396 1.25591916900650e+00 0 0
8.4796 1.03542671236292e+00 0 0
8.5196 1.21683410246869e+00 0 0
8.5596 1.23632942817603e+00 0 0
8.5996 1.14335651060103e+00 0 0
8.6396 1.17836104391424e+00 0 0
8.6796 1.34440288202119e+00 0 0
8.7196 1.41733455843722e+00 0 0
8.7596 1.19991778404322e+00 0 0
8.7996 1.20672392807744e+00 0 0
8.8396 1.28420603202449e+00 0 0
8.8796 1.31421077079574e+00 0 0
8.9196 1.40572073626026e+00 0 0
8.9596 1.29304343038357e+00 0 0
8.9996 1.32246797418598e+00 0 0
9.0396 1.18642680836821e+00 0 0
9.0796 1.22628568407536e+00 0 0
9.1196 1.36695622719012e+00 0 0
9.1596 1.34165916101831e+00 0 0
9.1996 1.44005082070725e+00 0 0
9.2396 1.35685732791727e+00 0 0
9.2796 1.30129673632331e+00 0 0
9.3196 1.35387629092343e+00 0 0
9.3596 1.29941501741560e+00 0 0
9.3996 1.38384340961521e+00 0 0
9.4396 1.33610327633936e+00 0 0
9.4796 1.27962414942629e+00 0 0
9.5196 1.08082642403568e+00 0 0
9.5596 1.22847363638259e+00 0 0
9.5996 1.28011658754726e+00 0 0
9.6396 1.34162807600295e+00 0 0
9.6796 1.23528293561385e+00 0 0
9.7196 1.07809704790491e+00 0 0
9.7596 1.42409677502458e+00 0 0
9.7996 1.26649875140802e+00 0 0
9.8396 1.32255520857842e+00 0 0
9.8796 1.23499407850564e+00 0 0
9.9196 1.39860621692513e+00 0 0
9.9596 1.17988218324791e+00 0 0
9.9996 1.39524248637020e+00 0 0
