0.0396 4.73658590279481e+00 0 0
0.0796 4.75546537671236e+00 0 0
0.1196 4.50311947366827e+00 0 0
0.1596 4.48693622252498e+00 0 0
0.1996 4.41219009421412e+00 0 0
0.2396 4.53617352654083e+00 0 0
0.2796 4.30210919285696e+00 0 0
0.3196 4.61188274925741e+00 0 0
0.3596 4.78970301036532e+00 0 0
0.3996 4.57512184793974e+00 0 0
0.4396 4.37759955774113e+00 0 0
0.4796 4.22695877258007e+00 0 0
0.5196 4.37682207338319e+00 0 0
0.5596 4.31428776571722e+00 0 0
0.5996 4.58681745033158e+00 0 0
0.6396 4.65244118274464e+00 0 0
0.6796 4.83557609885530e+00 0 0
0.7196 4.72104224742857e+00 0 0
0.7596 4.64839023124447e+00 0 0
0.7996 4.47426654122562e+00 0 0
0.8396 4.56948590488505e+00 0 0
0.8796 4.60820035431739e+00 0 0
0.9196 4.48485757820726e+00 0 0
0.9596 4.60346250454224e+00 0 0
0.9996 4.40663414713112e+00 0 0
1.0396 4.54282552653421e+00 0 0
1.0796 4.43129532544006e+00 0 0
1.1196 4.67157117975224e+00 0 0
1.1596 4.44097519421787e+00 0 0
1.1996 4.60646283358839e+00 0 0
1.2396 4.55825296467726e+00 0 0
1.2796 4.37050227228589e+00 0 0
1.3196 4.80250505673116e+00 0 0
1.3596 4.86475466390879e+00 0 0
1.3996 4.80808800796017e+00 0 0
1.4396 4.54733416644319e+00 0 0
1.4796 4.73145647932816e+00 0 0
1.5196 3.91259728084459e+00 0 0
1.5596 4.15745009852679e+00 0 0
1.5996 4.20741021099146e+00 0 0
1.6396 4.04949964768525e+00 0 0
1.6796 4.00315235455449e+00 0 0
1.7196 4.38076147094291e+00 0 0
1.7596 4.43531911093246e+00 0 0
1.7996 4.41738170203920e+00 0 0
1.8396 4.55097855970632e+00 0 0
1.8796 4.59674965133683e+00 0 0
1.9196 4.68703915573253e+00 0 0
1.9596 4.79240547222840e+00 0 0
1.9996 4.65197747829921e+00 0 0
2.0396 4.90010043035834e+00 0 0
2.0796 4.91086166866629e+00 0 0
2.1196 4.87096713254239e+00 0 0
2.1596 4.83330646345948e+00 0 0
2.1996 4.40683261428202e+00 0 0
2.2396 4.81813859661156e+00 0 0
2.2796 4.76830617941660e+00 0 0
2.3196 3.96096189552904e+00 0 0
2.3596 3.96526602378454e+00 0 0
2.3996 4.05184906206648e+00 0 0
2.4396 4.05622481055285e+00 0 0
2.4796 4.07405843950964e+00 0 0
2.5196 4.59347391982847e+00 0 0
2.5596 4.45282666242766e+00 0 0
2.5996 4.73787935118410e+00 0 0
2.6396 4.22539358945658e+00 0 0
2.6796 4.24274323655031e+00 0 0
2.7196 4.72960433134381e+00 0 0
2.7596 4.32837043814460e+00 0 0
2.7996 4.81044909902597e+00 0 0
2.8396 4.45126217423024e+00 0 0
2.8796 4.48108162144174e+00 0 0
2.9196 4.66523046778984e+00 0 0
2.9596 4.59412685161428e+00 0 0
2.9996 4.44356180490806e+00 0 0
3.0396 4.35967769544084e+00 0 0
3.0796 4.37254483153097e+00 0 0
3.1196 4.24778416287438e+00 0 0
3.1596 4.36101835112249e+00 0 0
3.1996 4.47867913973755e+00 0 0
3.2396 4.53768657284007e+00 0 0
3.2796 4.62012891771363e+00 0 0
3.3196 4.16256051095845e+00 0 0
3.3596 4.17379462910445e+00 0 0
3.3996 4.28685756759223e+00 0 0
3.4396 4.39194109952348e+00 0 0
3.4796 4.16369185055971e+00 0 0
3.5196 4.47491945081760e+00 0 0
3.5596 4.47231913113888e+00 0 0
3.5996 4.25456791334461e+00 0 0
3.6396 4.44994639284772e+00 0 0
3.6796 4.69297394268588e+00 0 0
3.7196 4.16037270059238e+00 0 0
3.7596 4.35255557947308e+00 0 0
3.7996 4.40714829060058e+00 0 0
3.8396 4.34459085518292e+00 0 0
3.8796 4.32077510980490e+00 0 0
3.9196 4.52656725667243e+00 0 0
3.9596 4.35252465875210e+00 0 0
3.9996 4.59098559255283e+00 0 0
4.0396 4.14612935171527e+00 0 0
4.0796 4.34883536543972e+00 0 0
4.1196 4.26337643351397e+00 0 0
4.1596 4.52937679628837e+00 0 0
4.1996 4.33073430974689e+00 0 0
4.2396 4.60245919282857e+00 0 0
4.2796 4.62566916201206e+00 0 0
4.3196 4.64724534416437e+00 0 0
4.3596 4.77572011121820e+00 0 0
4.3996 4.51749099627633e+00 0 0
4.4396 4.42502376494280e+00 0 0
4.4796 4.42932379746936e+00 0 0
4.5196 4.37141548947787e+00 0 0
4.5596 4.29860061004294e+00 0 0
4.5996 4.32645722711311e+00 0 0
4.6396 4.81148490896144e+00 0 0
4.6796 4.57397940540883e+00 0 0
4.7196 4.46925068865764e+00 0 0
4.7596 4.76925297149219e+00 0 0
4.7996 4.73134611146886e+00 0 0
4.8396 4.52483544432272e+00 0 0
4.8796 4.43788084112227e+00 0 0
4.9196 4.37332470898817e+00 0 0
4.9596 4.33700274764104e+00 0 0
4.9996 4.34821336221974e+00 0 0
5.0396 4.40743504562949e+00 0 0
5.0796 4.40037329049722e+00 0 0
5.1196 4.58213964938153e+00 0 0
5.1596 4.55068889031303e+00 0 0
5.1996 4.56535945721393e+00 0 0
5.2396 4.63943412919400e+00 0 0
5.2796 4.59670115801334e+00 0 0
5.3196 4.40803586203914e+00 0 0
5.3596 4.35443663999501e+00 0 0
5.3996 4.39645394184724e+00 0 0
5.4396 4.27816124012622e+00 0 0
5.4796 4.37582578315099e+00 0 0
5.5196 4.58969534567255e+00 0 0
5.5596 4.68277017565087e+00 0 0
5.5996 4.91534561152459e+00 0 0
5.6396 4.37772847883211e+00 0 0
5.6796 4.32617572757318e+00 0 0
5.7196 4.52803949767476e+00 0 0
5.7596 4.42224875100209e+00 0 0
5.7996 4.44377614325099e+00 0 0
5.8396 4.32460505834814e+00 0 0
5.8796 4.34204904862177e+00 0 0
5.9196 4.21068398323938e+00 0 0
5.9596 4.47508583660744e+00 0 0
5.9996 4.61539789358924e+00 0 0
6.0396 4.33449474980056e+00 0 0
6.0796 4.42052632659330e+00 0 0
6.1196 4.47463754615070e+00 0 0
6.1596 4.31981723072372e+00 0 0
6.1996 4.59253967819116e+00 0 0
6.2396 4.57218680500750e+00 0 0
6.2796 4.48522394539473e+00 0 0
6.3196 4.51205989791373e+00 0 0
6.3596 4.55683286203247e+00 0 0
6.3996 4.61267336704672e+00 0 0
6.4396 4.68169952015635e+00 0 0
6.4796 4.61806438049579e+00 0 0
6.5196 4.45031050904173e+00 0 0
6.5596 4.64086630108793e+00 0 0
6.5996 4.39450041071998e+00 0 0
6.6396 4.66148288811628e+00 0 0
6.6796 4.52447586594584e+00 0 0
