0.0396 1.65814103946191e+00 0 0
0.0796 1.58993483194586e+00 0 0
0.1196 1.59802074046581e+00 0 0
0.1596 1.34866861463808e+00 0 0
0.1996 1.28892591850715e+00 0 0
0.2396 1.45681972435751e+00 0 0
0.2796 1.38328638221282e+00 0 0
0.3196 1.53708317566794e+00 0 0
0.3596 1.29093734941715e+00 0 0
0.3996 1.23039440263249e+00 0 0
0.4396 1.35700428131111e+00 0 0
0.4796 1.37242621759673e+00 0 0
0.5196 1.27735991564043e+00 0 0
0.5596 1.36442532882924e+00 0 0
0.5996 1.34602297988274e+00 0 0
0.6396 1.40079354937051e+00 0 0
0.6796 1.26012787844899e+00 0 0
0.7196 1.35766942039264e+00 0 0
0.7596 1.32959738590669e+00 0 0
0.7996 1.30741345443436e+00 0 0
0.8396 1.37220265821286e+00 0 0
0.8796 1.25074844119075e+00 0 0
0.9196 1.34487282412616e+00 0 0
0.9596 1.44396281829251e+00 0 0
0.9996 1.46789445381053e+00 0 0
1.0396 1.50210201307027e+00 0 0
1.0796 1.52893632661197e+00 0 0
1.1196 1.54048383038264e+00 0 0
1.1596 1.33801426038794e+00 0 0
1.1996 1.32672218382947e+00 0 0
1.2396 1.26034423101060e+00 0 0
1.2796 1.29329426206315e+00 0 0
1.3196 1.36253558367468e+00 0 0
1.3596 1.33901552804462e+00 0 0
1.3996 1.29643397426310e+00 0 0
1.4396 1.55281408039446e+00 0 0
1.4796 1.31583510687799e+00 0 0
1.5196 1.38824157611752e+00 0 0
1.5596 1.39108593735333e+00 0 0
1.5996 1.38492606458553e+00 0 0
1.6396 1.33740012717512e+00 0 0
1.6796 1.40884835407265e+00 0 0
1.7196 1.37609440006767e+00 0 0
1.7596 1.74950517333786e+00 0 0
1.7996 1.41218657810108e+00 0 0
1.8396 1.16551493834291e+00 0 0
1.8796 1.38181970642077e+00 0 0
1.9196 1.34255368231146e+00 0 0
1.9596 1.31380355123610e+00 0 0
1.9996 1.31991602085248e+00 0 0
2.0396 1.33429104544548e+00 0 0
2.0796 1.31021827122692e+00 0 0
2.1196 1.42675915892076e+00 0 0
2.1596 1.25190216208901e+00 0 0
2.1996 1.20922555500974e+00 0 0
2.2396 1.47040922140896e+00 0 0
2.2796 1.41448753049807e+00 0 0
2.3196 1.27012256171680e+00 0 0
2.3596 1.31521934404731e+00 0 0
2.3996 1.38267519277116e+00 0 0
2.4396 1.19643501214117e+00 0 0
2.4796 1.19862256543938e+00 0 0
2.5196 1.40874774239248e+00 0 0
2.5596 1.30187121265953e+00 0 0
2.5996 1.26670606524814e+00 0 0
2.6396 1.36451597336798e+00 0 0
2.6796 1.31743929721102e+00 0 0
2.7196 1.35344114263882e+00 0 0
2.7596 1.38937792822103e+00 0 0
2.7996 1.26956552756243e+00 0 0
2.8396 1.12199391777599e+00 0 0
