0.0396 1.92430113248560e+00 0 0
0.0796 1.62882537550765e+00 0 0
0.1196 1.71360115148884e+00 0 0
0.1596 1.47358932010457e+00 0 0
0.1996 1.60978202456524e+00 0 0
0.2396 1.25500388569822e+00 0 0
0.2796 1.44970778160404e+00 0 0
0.3196 1.59201246202584e+00 0 0
0.3596 1.39056645400180e+00 0 0
0.3996 1.74997200742281e+00 0 0
0.4396 1.51016609475340e+00 0 0
0.4796 1.53069956971126e+00 0 0
0.5196 1.68260330816593e+00 0 0
0.5596 1.54216901583671e+00 0 0
0.5996 1.60488751276585e+00 0 0
0.6396 1.72828946106725e+00 0 0
0.6796 1.57867542100815e+00 0 0
0.7196 1.46337205682505e+00 0 0
0.7596 1.51878024203242e+00 0 0
0.7996 1.63275777375252e+00 0 0
0.8396 1.53960448582200e+00 0 0
0.8796 1.65160722502641e+00 0 0
0.9196 1.51751528997176e+00 0 0
0.9596 1.43352757296634e+00 0 0
0.9996 1.48357849929355e+00 0 0
1.0396 1.84770195281394e+00 0 0
1.0796 1.60299033332810e+00 0 0
1.1196 1.81698256263429e+00 0 0
1.1596 1.60048723316709e+00 0 0
1.1996 1.83511418869562e+00 0 0
1.2396 1.78030209140670e+00 0 0
1.2796 1.45312217286895e+00 0 0
1.3196 1.59022068375451e+00 0 0
1.3596 1.63753097125155e+00 0 0
1.3996 1.40935068374177e+00 0 0
1.4396 1.59686635882456e+00 0 0
1.4796 1.44183460941801e+00 0 0
1.5196 1.45696927283259e+00 0 0
1.5596 1.37158489282559e+00 0 0
1.5996 1.39506022240243e+00 0 0
1.6396 1.39813530861945e+00 0 0
1.6796 1.55667001584340e+00 0 0
1.7196 1.45881633125897e+00 0 0
1.7596 1.43798249711214e+00 0 0
1.7996 1.26069257275690e+00 0 0
1.8396 1.38593363977016e+00 0 0
1.8796 1.51085518955816e+00 0 0
1.9196 1.44637008794760e+00 0 0
1.9596 1.68281527452734e+00 0 0
1.9996 1.50828036897687e+00 0 0
2.0396 1.42497386294834e+00 0 0
2.0796 1.46439302928337e+00 0 0
2.1196 1.64876137187619e+00 0 0
2.1596 1.43019831308810e+00 0 0
2.1996 1.61827012582029e+00 0 0
2.2396 1.21762571069244e+00 0 0
2.2796 1.30262409269348e+00 0 0
2.3196 1.30657048954696e+00 0 0
2.3596 1.40426127581279e+00 0 0
2.3996 1.39662415865565e+00 0 0
2.4396 1.46572771236651e+00 0 0
2.4796 1.38375595421645e+00 0 0
2.5196 1.37315854040935e+00 0 0
2.5596 1.36320905486191e+00 0 0
2.5996 1.40865789795945e+00 0 0
2.6396 1.23885791919281e+00 0 0
2.6796 1.27250165051762e+00 0 0
2.7196 1.42567555238755e+00 0 0
2.7596 1.27194987109267e+00 0 0
2.7996 1.27897077830826e+00 0 0
2.8396 1.19603973308834e+00 0 0
2.8796 1.22010170621368e+00 0 0
2.9196 1.42234514367095e+00 0 0
2.9596 1.59489087765642e+00 0 0
2.9996 1.87967471724090e+00 0 0
3.0396 1.39507667610587e+00 0 0
3.0796 1.39063560790082e+00 0 0
3.1196 1.52720879887659e+00 0 0
3.1596 1.16549093890541e+00 0 0
3.1996 1.43272987649309e+00 0 0
3.2396 1.37019979567499e+00 0 0
3.2796 1.44411431143047e+00 0 0
3.3196 1.37422760093988e+00 0 0
3.3596 1.45880998266460e+00 0 0
3.3996 1.36312295994505e+00 0 0
3.4396 1.49675099153007e+00 0 0
3.4796 1.32168024646660e+00 0 0
3.5196 1.45006562872383e+00 0 0
3.5596 1.41221881653033e+00 0 0
3.5996 1.58539859606154e+00 0 0
3.6396 1.31499422845625e+00 0 0
3.6796 1.34480547302942e+00 0 0
3.7196 1.30689414031172e+00 0 0
3.7596 1.55857304225872e+00 0 0
3.7996 1.48295787878529e+00 0 0
3.8396 1.30730416685984e+00 0 0
3.8796 1.18200169577186e+00 0 0
3.9196 1.42900157070025e+00 0 0
3.9596 1.37828374622223e+00 0 0
3.9996 1.63185026169633e+00 0 0
4.0396 1.65100795400969e+00 0 0
4.0796 1.67663237356614e+00 0 0
4.1196 1.64213828016702e+00 0 0
4.1596 1.61441001480778e+00 0 0
4.1996 1.62502297275840e+00 0 0
4.2396 1.72504697099347e+00 0 0
4.2796 1.27920676591720e+00 0 0
4.3196 1.42112266108618e+00 0 0
4.3596 1.59054911355023e+00 0 0
4.3996 1.31405434168316e+00 0 0
4.4396 1.17586628653990e+00 0 0
4.4796 1.32201300472688e+00 0 0
4.5196 1.43225610436652e+00 0 0
4.5596 1.28922229844018e+00 0 0
4.5996 1.49709191602829e+00 0 0
4.6396 1.30958309037077e+00 0 0
4.6796 1.65118354234439e+00 0 0
4.7196 1.36060881524125e+00 0 0
4.7596 1.35949475244903e+00 0 0
4.7996 1.30211056484337e+00 0 0
4.8396 1.44726691480860e+00 0 0
4.8796 1.39339518562187e+00 0 0
4.9196 1.30255972158860e+00 0 0
4.9596 1.13135643703123e+00 0 0
4.9996 1.34146027908159e+00 0 0
5.0396 1.63226293785959e+00 0 0
5.0796 1.61750499260916e+00 0 0
5.1196 1.59489768773928e+00 0 0
5.1596 1.47317679828152e+00 0 0
5.1996 1.39163263436870e+00 0 0
5.2396 1.24253261954704e+00 0 0
5.2796 1.30728658501250e+00 0 0
5.3196 1.36084562442038e+00 0 0
5.3596 1.21114711610396e+00 0 0
5.3996 1.20113170282559e+00 0 0
5.4396 1.37916898217362e+00 0 0
5.4796 1.32190387249522e+00 0 0
5.5196 1.34815060349881e+00 0 0
5.5596 1.32974843411512e+00 0 0
5.5996 1.26754519611806e+00 0 0
5.6396 1.37526169030478e+00 0 0
5.6796 1.39374456807955e+00 0 0
5.7196 1.63301090389031e+00 0 0
5.7596 1.59006157567688e+00 0 0
5.7996 1.22394161897294e+00 0 0
5.8396 1.39118944252844e+00 0 0
5.8796 1.30506461483784e+00 0 0
5.9196 1.56182610233271e+00 0 0
5.9596 1.54981841498284e+00 0 0
5.9996 1.52551395222341e+00 0 0
6.0396 1.33163285628218e+00 0 0
6.0796 1.38245694386043e+00 0 0
6.1196 1.41213949564493e+00 0 0
6.1596 1.39060268683847e+00 0 0
6.1996 1.43248342633355e+00 0 0
6.2396 1.60678985625597e+00 0 0
6.2796 1.79904500006708e+00 0 0
6.3196 1.65007964386369e+00 0 0
6.3596 1.73166713515529e+00 0 0
6.3996 1.59970084130823e+00 0 0
6.4396 1.77828634152287e+00 0 0
6.4796 1.61654785038321e+00 0 0
6.5196 1.87246151089770e+00 0 0
6.5596 1.54627850686555e+00 0 0
6.5996 1.55377986928844e+00 0 0
6.6396 1.56997851345950e+00 0 0
6.6796 1.41424409384860e+00 0 0
6.7196 1.46167539728303e+00 0 0
6.7596 1.50277299007822e+00 0 0
6.7996 1.49387610065957e+00 0 0
6.8396 1.47868491968412e+00 0 0
6.8796 1.39669225255205e+00 0 0
6.9196 1.41475020418325e+00 0 0
6.9596 1.45690099247511e+00 0 0
6.9996 1.48000740555913e+00 0 0
7.0396 1.45196404737183e+00 0 0
7.0796 1.42147548724155e+00 0 0
7.1196 1.33698159513960e+00 0 0
7.1596 1.62583287368164e+00 0 0
7.1996 1.31114566340377e+00 0 0
7.2396 1.40189924326174e+00 0 0
7.2796 1.18178064161199e+00 0 0
7.3196 1.34523518778956e+00 0 0
7.3596 1.39924694533763e+00 0 0
7.3996 1.28463635061950e+00 0 0
7.4396 1.34907601504845e+00 0 0
7.4796 1.48580360752396e+00 0 0
7.5196 1.55292259094809e+00 0 0
7.5596 1.38155277863860e+00 0 0
